15, 1051, -24.03474608, 10.27766859
15, 1052, -23.05061196, 10.10024248
15, 1053, -22.20931082, 9.559675746
15, 1054, -23.14475952, 9.913138231
15, 1055, -22.1986921, 10.23710803
15, 1056, -22.74041169, 11.0776673
15, 1057, -21.98544104, 10.42190872
15, 1058, -22.98396982, 10.36768456
15, 1059, -23.87907734, 9.921834224
15, 1060, -24.76591169, 9.459746746
15, 1061, -24.22261766, 10.29928923
15, 1062, -23.82166562, 11.21538828
15, 1063, -24.24633599, 10.31004024
15, 1064, -23.29686966, 10.62390916
15, 1065, -24.29443003, 10.69371824
15, 1066, -23.4118877, 11.16395119
15, 1067, -22.50428587, 10.74411917
15, 1068, -23.25504002, 11.4047009
15, 1069, -23.54745496, 10.44840937
15, 1070, -24.13267835, 11.25928148
15, 1071, -23.52853782, 12.05615927
15, 1072, -24.19154589, 12.80477152
15, 1073, -23.89070559, 11.85109698
15, 1074, -23.63704507, 10.88380368
15, 1075, -23.62755615, 9.8838487
15, 1076, -24.47847635, 9.358553723
15, 1077, -23.77861348, 10.07283095
15, 1078, -24.68508206, 10.49510421
15, 1079, -23.69884323, 10.66043108
15, 1080, -23.47190025, 9.686523037
15, 1081, -24.44011138, 9.43638865
15, 1082, -24.18729361, 8.468874733
15, 1083, -24.22350391, 9.468218925
15, 1084, -23.58395448, 8.699468951
15, 1085, -23.61966043, 9.69883129
15, 1086, -24.4575865, 10.24461504
15, 1087, -23.51619798, 9.907290775
15, 1088, -22.64889543, 10.40507214
15, 1089, -21.66660431, 10.21771111
15, 1090, -22.66606897, 10.18499438
15, 1091, -22.1696745, 9.316897301
15, 1092, -22.86369531, 10.03685225
15, 1093, -23.72482735, 10.54523361
15, 1094, -24.45262332, 9.859439894
15, 1095, -25.1246744, 10.59994469
15, 1096, -24.93214438, 11.58123577
15, 1097, -24.55565755, 12.50765774
15, 1098, -23.84311085, 11.80603306
15, 1099, -24.48189054, 11.03664335
15, 1100, -25.06380272, 11.84989498
15, 1101, -25.72476814, 12.60031134
15, 1102, -25.79233051, 13.59802639
15, 1103, -25.58627144, 14.57656595
15, 1104, -26.40102196, 13.99675426
15, 1105, -26.21170952, 13.01483736
15, 1106, -26.21875858, 12.0148622
15, 1107, -25.30152853, 11.61650428
15, 1108, -24.78845071, 12.47484638
15, 1109, -24.40936416, 13.4002076
15, 1110, -23.47985781, 13.76901371
15, 1111, -22.96461053, 14.62605527
15, 1112, -23.84186859, 14.14603622
15, 1113, -24.6762117, 14.69728169
15, 1114, -25.548325, 14.2079777
15, 1115, -25.80203278, 13.24069679
15, 1116, -24.99645672, 13.83318915
15, 1117, -24.99281268, 14.83318251
15, 1118, -25.69931674, 15.5408915
15, 1119, -25.83263565, 16.53196469
15, 1120, -26.81750475, 16.35866476
15, 1121, -25.90633623, 16.77069866
15, 1122, -25.07832933, 16.20998075
15, 1123, -25.4348177, 17.14428052
15, 1124, -24.6028962, 16.58938718
15, 1125, -23.63925733, 16.32217912
15, 1126, -24.48108121, 15.78242681
15, 1127, -23.90844845, 14.96261481
15, 1128, -22.91918908, 15.1087856
15, 1129, -23.23607535, 16.05724914
15, 1130, -23.52096688, 15.09868938
15, 1131, -22.5211322, 15.11687255
15, 1132, -22.32220713, 16.09688725
15, 1133, -23.08762979, 16.74041515
15, 1134, -23.40843461, 17.68756047
15, 1135, -24.012561, 16.89067195
15, 1136, -23.17510553, 16.34416638
15, 1137, -24.09976117, 16.72497072
15, 1138, -23.19782712, 16.29309694
15, 1139, -22.493335, 17.00280874
15, 1140, -23.45177031, 16.7174988
15, 1141, -24.23911648, 16.10098765
15, 1142, -24.52620386, 17.05889205
15, 1143, -24.49835036, 18.05850406
15, 1144, -24.09322523, 17.14424281
15, 1145, -23.63016509, 16.25791595
15, 1146, -24.29811093, 15.51370607
15, 1147, -23.65498096, 14.74794903
15, 1148, -23.03128083, 15.52961273
15, 1149, -22.83558927, 16.51027822
15, 1150, -21.83559831, 16.50602707
15, 1151, -22.64105299, 17.09868444
15, 1152, -23.34191181, 16.38538442
15, 1153, -22.83797926, 17.24912743
15, 1154, -23.08340473, 16.27971197
15, 1155, -24.01786278, 15.92363874
15, 1156, -23.33575007, 16.65488579
15, 1157, -22.50335022, 16.10071029
15, 1158, -21.52809036, 16.32177185
15, 1159, -21.62143917, 17.31740531
15, 1160, -20.62523974, 17.23030368
15, 1161, -20.02495752, 16.43051541
15, 1162, -19.72125096, 17.38328103
15, 1163, -19.57236127, 18.37213484
15, 1164, -20.55589434, 18.55286308
15, 1165, -21.44066668, 18.08683958
15, 1166, -20.7658527, 18.82482745
15, 1167, -20.37720801, 19.74621515
15, 1168, -21.31569222, 19.40089299
15, 1169, -21.68323972, 20.33089774
15, 1170, -22.20462071, 19.47757373
15, 1171, -22.30142854, 18.48227064
15, 1172, -23.2753559, 18.70913075
15, 1173, -23.25478107, 19.70891906
15, 1174, -22.25818494, 19.79135785
15, 1175, -23.23446167, 19.57483128
15, 1176, -24.01448841, 20.20057746
15, 1177, -24.4497226, 21.10089474
15, 1178, -25.27105495, 21.67134472
15, 1179, -25.91852825, 20.90925658
15, 1180, -26.09168349, 21.89415113
15, 1181, -27.0859966, 21.7876549
15, 1182, -27.33740453, 22.75553612
15, 1183, -28.29464281, 23.04483678
15, 1184, -27.31887651, 23.26365205
15, 1185, -26.96552374, 22.3281619
15, 1186, -26.08659401, 22.80511319
15, 1187, -25.74447843, 21.86545531
15, 1188, -24.85753285, 22.32732925
15, 1189, -25.75390438, 22.77063283
15, 1190, -25.93438155, 23.75421201
15, 1191, -26.66982552, 24.43179755
15, 1192, -27.62029886, 24.12099145
15, 1193, -28.06921138, 25.01456716
15, 1194, -28.61268322, 25.85399456
15, 1195, -27.94010174, 25.11397148
15, 1196, -28.85877158, 24.71894525
15, 1197, -28.75873629, 23.72396136
15, 1198, -29.60655365, 23.19367302
15, 1199, -30.34934751, 22.52415283
15, 1200, -29.36107566, 22.37144802
15, 1201, -30.31855993, 22.65993351
15, 1202, -30.19132624, 23.65180627
15, 1203, -31.12241961, 24.01658721
15, 1204, -32.11441968, 23.89034987
15, 1205, -33.11110594, 23.80900801
15, 1206, -32.17730918, 23.45120414
15, 1207, -32.1555947, 22.45143992
15, 1208, -32.44433549, 23.40884723
15, 1209, -33.30447327, 22.89878547
15, 1210, -32.34371046, 22.62141419
15, 1211, -31.64004047, 21.91088724
15, 1212, -32.60977915, 22.15503244
15, 1213, -32.85799082, 21.18632662
15, 1214, -32.63175143, 20.21225489
15, 1215, -33.02501647, 21.13168004
15, 1216, -33.88742229, 21.63789758
15, 1217, -32.96915866, 21.24192801
15, 1218, -33.24449381, 22.20327631
15, 1219, -34.23265213, 22.35671397
15, 1220, -33.61738213, 23.14503042
15, 1221, -34.61185415, 23.04002851
15, 1222, -33.65072315, 23.31612124
15, 1223, -34.56854399, 22.91912639
15, 1224, -34.27361434, 21.96360742
15, 1225, -35.22919515, 21.66887819
15, 1226, -36.01516847, 21.05061777
15, 1227, -35.15028889, 21.55259717
15, 1228, -34.64081152, 22.41308123
15, 1229, -35.36498981, 23.10269403
15, 1230, -34.76178583, 23.90028099
15, 1231, -33.83874833, 24.28499099
15, 1232, -34.22848736, 23.36406565
15, 1233, -33.33282147, 22.91933807
15, 1234, -34.17642812, 23.45629973
15, 1235, -33.84310658, 22.51348652
15, 1236, -34.81596654, 22.28209187
15, 1237, -34.54976722, 23.24600988
15, 1238, -33.6581351, 22.79324929
15, 1239, -32.67403929, 22.61561078
15, 1240, -31.70488549, 22.36915408
15, 1241, -30.7084848, 22.28438569
15, 1242, -29.78944167, 22.67854266
15, 1243, -30.72227356, 22.31823075
15, 1244, -31.72184548, 22.34748754
15, 1245, -30.75404104, 22.09578422
15, 1246, -30.02937814, 22.78488776
15, 1247, -30.14385463, 21.7914618
15, 1248, -30.334975, 20.80989519
15, 1249, -31.26993455, 21.16464954
15, 1250, -30.84959413, 22.07201602
15, 1251, -30.67305457, 23.05630956
15, 1252, -29.9923518, 22.32374984
15, 1253, -29.03093539, 22.04865261
15, 1254, -28.27334975, 22.70138839
15, 1255, -27.79498557, 23.57954994
15, 1256, -28.78623329, 23.71156495
15, 1257, -28.4645718, 24.65841969
15, 1258, -27.50603776, 24.94339776
15, 1259, -28.36110046, 24.42487313
15, 1260, -27.48770712, 23.93785765
15, 1261, -28.45877199, 24.17667352
15, 1262, -29.00656314, 23.34005841
15, 1263, -28.66485656, 24.2798651
15, 1264, -28.84186444, 23.29565566
15, 1265, -29.51855065, 24.0319272
15, 1266, -29.76937404, 24.99996007
15, 1267, -29.76632869, 23.99996471
15, 1268, -30.75478999, 23.84849105
15, 1269, -30.50757152, 22.87953128
15, 1270, -31.35604192, 23.40877412
15, 1271, -30.37260673, 23.59003426
15, 1272, -30.91271484, 22.74843861
15, 1273, -31.66352632, 22.08792205
15, 1274, -32.65482645, 21.95630123
15, 1275, -32.84356879, 22.93832788
15, 1276, -33.07078267, 23.91217276
15, 1277, -32.93758958, 24.90326286
15, 1278, -32.61051726, 23.95826355
15, 1279, -31.96602094, 24.72287096
15, 1280, -30.99718509, 24.47516731
15, 1281, -30.5024381, 23.60613025
15, 1282, -30.95237716, 24.49918951
15, 1283, -31.80759714, 23.98092435
15, 1284, -32.23007185, 23.07454964
15, 1285, -32.45240632, 24.04952009
15, 1286, -32.8749162, 23.14316178
15, 1287, -32.84603382, 22.14357896
15, 1288, -32.77589772, 23.14111639
15, 1289, -33.75598921, 22.94257002
15, 1290, -34.72315209, 22.68841265
15, 1291, -35.02201285, 21.73411592
15, 1292, -35.91749314, 22.17921709
15, 1293, -36.72130483, 22.77410092
15, 1294, -35.88945252, 22.21910387
15, 1295, -36.75599295, 21.71999698
15, 1296, -36.38630329, 20.79084169
15, 1297, -36.86577292, 19.91328322
15, 1298, -35.88775489, 19.70476288
15, 1299, -36.79291469, 19.27969142
15, 1300, -36.73985081, 18.2811003
15, 1301, -36.91050829, 19.26643072
15, 1302, -37.58677282, 18.52977185
15, 1303, -37.73525313, 19.51868721
15, 1304, -37.91566558, 18.53509617
15, 1305, -38.3804927, 17.64969471
15, 1306, -37.39682745, 17.82970214
15, 1307, -37.02810406, 16.90016298
15, 1308, -37.7576082, 17.58413938
15, 1309, -37.34540729, 16.6730464
15, 1310, -38.03533179, 15.94916507
15, 1311, -38.92236087, 16.41087864
15, 1312, -39.07572211, 17.39904884
15, 1313, -39.34429829, 16.43579039
15, 1314, -38.54527508, 15.83449021
15, 1315, -39.51745073, 16.0687433
15, 1316, -39.5465047, 15.06916546
15, 1317, -38.5479478, 15.01546148
15, 1318, -39.2869281, 15.68918851
15, 1319, -38.45800928, 15.12981958
15, 1320, -37.63673011, 15.70034611
15, 1321, -36.64653145, 15.84001221
15, 1322, -35.70861176, 16.1868647
15, 1323, -36.62130946, 16.59550012
15, 1324, -37.1204252, 17.46203545
15, 1325, -36.12810776, 17.58575327
15, 1326, -35.66591032, 18.47253031
15, 1327, -36.00370751, 19.41374924
15, 1328, -35.16942215, 19.9650821
15, 1329, -35.95267167, 19.34337462
15, 1330, -35.38203348, 20.16457622
15, 1331, -34.40855766, 19.93578629
15, 1332, -33.48964211, 19.54133196
15, 1333, -32.68543623, 18.94698114
15, 1334, -32.2607501, 19.85232179
15, 1335, -31.78110206, 20.72978276
15, 1336, -30.87342113, 20.31012177
15, 1337, -31.70607611, 19.75632967
15, 1338, -32.08452529, 18.8307076
15, 1339, -31.81777528, 17.86694185
15, 1340, -31.4416105, 16.94038906
15, 1341, -31.85550349, 16.03006353
15, 1342, -30.86069105, 16.13178963
15, 1343, -30.29482931, 15.30728948
15, 1344, -30.79285404, 14.44012665
15, 1345, -29.88154636, 14.02840062
15, 1346, -30.34710151, 13.14338175
15, 1347, -31.28375046, 12.79311221
15, 1348, -31.7324331, 11.89942105
15, 1349, -30.80333205, 12.269247
15, 1350, -29.82753527, 12.05056769
15, 1351, -29.06359671, 11.40527869
15, 1352, -29.78880904, 12.09380399
15, 1353, -28.94095612, 12.62403547
15, 1354, -29.94094925, 12.62774386
15, 1355, -30.89254437, 12.32038945
15, 1356, -31.5387249, 13.08357404
15, 1357, -31.0285818, 13.94366358
15, 1358, -30.1617298, 13.44509803
15, 1359, -31.04312726, 13.91747342
15, 1360, -31.3278228, 14.87609141
15, 1361, -31.9411551, 14.08626643
15, 1362, -31.4933388, 14.98039202
15, 1363, -31.79573905, 14.02721098
15, 1364, -30.79669803, 14.07099502
15, 1365, -29.8004411, 14.15743659
15, 1366, -29.78865552, 15.15736713
15, 1367, -30.54396075, 15.81274032
15, 1368, -29.86868797, 16.5503084
15, 1369, -29.61401344, 17.51733523
15, 1370, -29.85911039, 18.4868338
15, 1371, -28.87239532, 18.64929418
15, 1372, -29.83815986, 18.38987394
15, 1373, -28.87708105, 18.6661483
15, 1374, -29.28720097, 19.5781799
15, 1375, -28.83884012, 18.68432726
15, 1376, -28.0744955, 18.03951931
15, 1377, -28.67380581, 18.84003611
15, 1378, -27.96279912, 19.54322136
15, 1379, -28.88039025, 19.14569586
15, 1380, -28.60805409, 20.10789803
15, 1381, -27.98157794, 20.88733862
15, 1382, -27.13993482, 21.42737274
15, 1383, -26.86169847, 20.4668601
15, 1384, -26.12387928, 21.14185851
15, 1385, -26.4200073, 20.18671025
15, 1386, -25.46080538, 19.90398834
15, 1387, -24.63582227, 20.46914572
15, 1388, -24.63884679, 21.46914114
15, 1389, -23.72603052, 21.06077067
15, 1390, -24.16895136, 20.16420995
15, 1391, -23.60136698, 19.34089472
15, 1392, -24.12492646, 20.19288385
15, 1393, -25.1235742, 20.24487139
15, 1394, -25.76019315, 21.0160499
15, 1395, -26.0989002, 20.07515802
15, 1396, -25.64811867, 20.96779233
15, 1397, -25.7344147, 21.96406187
15, 1398, -25.56597461, 22.94977376
15, 1399, -25.01322617, 23.78312193
15, 1400, -25.60709647, 22.97856114
15, 1401, -24.60886069, 23.03793554
15, 1402, -25.51804523, 22.62154215
15, 1403, -25.00608975, 21.76253017
15, 1404, -25.99988562, 21.65131073
15, 1405, -26.53880351, 22.49366903
15, 1406, -25.89683811, 21.72693543
15, 1407, -25.13150922, 22.37057485
15, 1408, -24.45900556, 23.11066864
15, 1409, -25.41461235, 22.81602365
15, 1410, -26.16782927, 23.47379585
15, 1411, -26.66838767, 24.33949862
15, 1412, -27.6430529, 24.56316733
15, 1413, -28.34594919, 23.85187498
15, 1414, -29.34175414, 23.76037357
15, 1415, -29.71479454, 24.68818866
15, 1416, -28.98187953, 24.00786846
15, 1417, -28.50567258, 23.12853522
15, 1418, -28.92717729, 22.22170901
15, 1419, -29.64775835, 21.5283383
15, 1420, -28.64862224, 21.4867806
15, 1421, -29.56612933, 21.88450002
15, 1422, -28.81263266, 21.22704831
15, 1423, -28.21983806, 20.42169462
15, 1424, -28.07184689, 21.4106833
15, 1425, -29.07163379, 21.39003981
15, 1426, -28.88377632, 20.40784351
15, 1427, -29.28281521, 21.32477751
15, 1428, -29.88464942, 22.12339856
15, 1429, -30.88446112, 22.14280385
15, 1430, -31.69606743, 21.55859909
15, 1431, -31.3248618, 20.6300484
15, 1432, -31.45668283, 21.62132193
15, 1433, -31.48606381, 22.62089022
15, 1434, -30.80000755, 23.34843871
15, 1435, -31.06011852, 24.31401744
15, 1436, -31.19528819, 25.30483991
15, 1437, -31.1817313, 26.30474801
15, 1438, -30.60013174, 25.49127278
15, 1439, -31.58503186, 25.66439631
15, 1440, -32.07853758, 24.79465376
15, 1441, -31.61624386, 23.90792691
15, 1442, -30.68685411, 23.53882706
15, 1443, -30.24348141, 24.43516442
15, 1444, -29.49071465, 23.77687709
15, 1445, -28.49087132, 23.79457749
15, 1446, -29.2037539, 24.4958609
15, 1447, -28.24873635, 24.7924102
15, 1448, -27.47408358, 24.16002338
15, 1449, -27.1598138, 25.10935709
15, 1450, -26.22076478, 25.45314037
15, 1451, -25.54083287, 24.71986511
15, 1452, -24.54924738, 24.84931866
15, 1453, -25.48121443, 25.21186166
15, 1454, -24.83155706, 24.45163452
15, 1455, -25.62335155, 23.84084694
15, 1456, -25.48813314, 22.85003112
15, 1457, -26.09981814, 22.0589297
15, 1458, -25.44866512, 22.81787616
15, 1459, -25.62081273, 23.80294733
15, 1460, -25.39286959, 24.77662178
15, 1461, -25.0733731, 23.82903432
15, 1462, -24.77958628, 22.87316335
15, 1463, -23.87288596, 23.29493882
15, 1464, -24.35515622, 24.1709613
15, 1465, -25.05602758, 23.45767361
15, 1466, -25.44665344, 22.53712408
15, 1467, -25.03349006, 23.447781
15, 1468, -24.74639261, 24.40568238
15, 1469, -25.01587092, 25.36868884
15, 1470, -25.62665526, 24.57689183
15, 1471, -25.79029038, 23.5903709
15, 1472, -24.90177642, 24.0492205
15, 1473, -25.79887844, 24.49104397
15, 1474, -24.95493664, 23.95460922
15, 1475, -25.45545725, 23.0888846
15, 1476, -24.96378687, 22.21810321
15, 1477, -24.11914154, 21.68277689
15, 1478, -24.93402625, 22.26239996
15, 1479, -25.57880644, 23.02676801
15, 1480, -25.28309028, 22.07149215
15, 1481, -26.14650128, 22.57599333
15, 1482, -26.19080874, 21.57697539
15, 1483, -25.97928097, 20.5996034
15, 1484, -26.8437513, 20.09691956
15, 1485, -27.83949679, 20.00477339
15, 1486, -27.29253824, 19.1676137
15, 1487, -27.46015959, 20.15346515
15, 1488, -27.46511938, 19.15347745
15, 1489, -27.91967419, 18.26275868
15, 1490, -26.99907965, 17.8722389
15, 1491, -26.99600465, 18.87223417
15, 1492, -27.50960554, 18.01420496
15, 1493, -27.95400495, 17.11837621
15, 1494, -27.08282456, 16.62741315
15, 1495, -26.11309269, 16.87158541
15, 1496, -25.4123922, 17.58504096
15, 1497, -25.09164118, 18.53220451
15, 1498, -24.90923122, 17.54898194
15, 1499, -25.36187886, 18.44067141
15, 1500, -25.70536832, 17.50151488
15, 1501, -26.59380674, 17.96051072
15, 1502, -26.73651224, 18.95027591
15, 1503, -26.97080154, 19.92244284
15, 1504, -27.49663894, 20.77302795
15, 1505, -28.35332279, 21.28886976
15, 1506, -29.16330797, 20.70241942
15, 1507, -28.28148745, 21.17400459
15, 1508, -28.95121114, 21.91661497
15, 1509, -28.12660052, 21.35091422
15, 1510, -27.83873891, 20.39324221
15, 1511, -27.40887732, 19.49034741
15, 1512, -26.44491995, 19.22429066
15, 1513, -25.72602361, 19.91940796
15, 1514, -26.44342869, 19.22275169
15, 1515, -25.48107013, 19.4945347
15, 1516, -26.08747101, 18.69937561
15, 1517, -26.52170382, 19.60017629
15, 1518, -26.95320107, 20.50229054
15, 1519, -26.17417138, 19.87530352
15, 1520, -25.26518684, 19.45847368
15, 1521, -24.80794958, 18.56912893
15, 1522, -24.69029035, 17.5760749
15, 1523, -23.77532696, 17.97961175
15, 1524, -22.87608589, 18.41706518
15, 1525, -23.51478685, 19.18652023
15, 1526, -23.89309599, 18.26084091
15, 1527, -23.37185668, 19.11425148
15, 1528, -23.55130957, 20.09801804
15, 1529, -23.72812511, 19.11377404
15, 1530, -22.74911165, 18.90997845
15, 1531, -21.86142285, 18.44953455
15, 1532, -22.19578132, 19.39198052
15, 1533, -22.03468567, 20.37891932
15, 1534, -23.02234824, 20.53551636
15, 1535, -22.02235334, 20.53870893
15, 1536, -21.02367307, 20.59006767
15, 1537, -21.9314209, 21.00958391
15, 1538, -20.95906615, 21.24309243
15, 1539, -20.92939122, 20.24353283
15, 1540, -20.06867837, 20.75262358
15, 1541, -20.39010159, 21.69955922
15, 1542, -19.4655596, 22.08063941
15, 1543, -19.30373653, 21.09381962
15, 1544, -19.32238151, 20.09399345
15, 1545, -20.14817456, 20.65796671
15, 1546, -19.27303635, 20.17409366
15, 1547, -19.16714407, 21.16847127
15, 1548, -20.14526519, 20.96043506
15, 1549, -19.40106097, 21.62838721
15, 1550, -19.34531479, 22.62683218
15, 1551, -18.34680456, 22.68139699
15, 1552, -19.11271636, 23.32434264
15, 1553, -19.2499719, 22.33380697
15, 1554, -18.2699486, 22.53268971
15, 1555, -18.66317427, 23.4521317
15, 1556, -17.67188678, 23.32041566
15, 1557, -16.86975721, 23.91756568
15, 1558, -15.93595351, 24.27535144
15, 1559, -15.60661932, 23.33113802
15, 1560, -15.18592979, 24.23834269
15, 1561, -15.55019511, 25.1696379
15, 1562, -14.64692382, 25.5987078
15, 1563, -13.90658837, 26.27094542
15, 1564, -14.31925434, 25.36006299
15, 1565, -13.40119053, 24.96363035
15, 1566, -14.15537874, 25.62028867
15, 1567, -13.47107657, 26.34948723
15, 1568, -12.4976953, 26.12029535
15, 1569, -13.48436683, 26.28301995
15, 1570, -12.73673533, 25.61890615
15, 1571, -13.72558765, 25.76780577
15, 1572, -14.17052776, 26.6633661
15, 1573, -14.15662824, 25.6634627
15, 1574, -14.70782848, 24.82908971
15, 1575, -14.78191959, 23.83183823
15, 1576, -15.74374415, 24.10550505
15, 1577, -15.2383931, 24.96841891
15, 1578, -15.05945712, 23.98455819
15, 1579, -14.66744751, 24.90451931
15, 1580, -14.40730258, 25.87008889
15, 1581, -13.44036682, 26.12510898
15, 1582, -12.81446056, 25.34521068
15, 1583, -12.82778189, 26.34512195
15, 1584, -13.04644966, 27.32092132
15, 1585, -13.10332482, 26.32254002
15, 1586, -13.67048246, 25.49893076
15, 1587, -13.80617659, 24.50817998
15, 1588, -13.30608222, 23.64220907
15, 1589, -13.99535939, 24.36670682
15, 1590, -14.84373322, 23.8373092
15, 1591, -15.80779131, 23.57161763
15, 1592, -16.59193798, 24.19219317
15, 1593, -16.26131204, 23.24843129
15, 1594, -15.27956462, 23.05824193
15, 1595, -15.98473709, 23.76727774
15, 1596, -15.35133667, 22.99345353
15, 1597, -15.40299648, 21.99478879
15, 1598, -14.4521957, 21.68498585
15, 1599, -15.40456833, 21.3800492
15, 1600, -15.95825895, 20.54732674
15, 1601, -16.82159146, 21.05196223
15, 1602, -17.18668554, 20.1209916
15, 1603, -17.46439244, 21.08165745
15, 1604, -16.75440399, 21.78587077
15, 1605, -16.40962358, 20.8471874
15, 1606, -17.35036905, 21.1863009
15, 1607, -17.62288902, 20.22415077
15, 1608, -16.90132843, 19.53179948
15, 1609, -17.89158002, 19.67108979
15, 1610, -18.18183658, 20.62803866
15, 1611, -17.3290464, 20.10578497
15, 1612, -18.29366467, 20.36943549
15, 1613, -17.50038681, 19.76057571
15, 1614, -17.40776052, 18.76487477
15, 1615, -18.39237235, 18.5901191
15, 1616, -17.48532707, 19.01115217
15, 1617, -16.85384887, 18.23575853
15, 1618, -16.71637731, 19.22626424
15, 1619, -16.05825039, 18.47335724
15, 1620, -15.11790172, 18.81356947
15, 1621, -15.81075041, 19.53465246
15, 1622, -16.25530166, 18.63889904
15, 1623, -15.26391667, 18.76987922
15, 1624, -15.68162757, 17.86129923
15, 1625, -15.82969055, 18.85027716
15, 1626, -15.1676117, 18.10084298
15, 1627, -15.09298806, 17.10363121
15, 1628, -15.49991754, 18.01709078
15, 1629, -15.55406131, 19.01562393
15, 1630, -15.12654965, 19.91963377
15, 1631, -16.11670166, 20.05963018
15, 1632, -16.27316802, 21.04731347
15, 1633, -16.96850406, 21.76599823
15, 1634, -17.26683937, 22.72045936
15, 1635, -17.11738108, 21.73169133
15, 1636, -16.95611699, 20.74478004
15, 1637, -16.0267573, 20.37560452
15, 1638, -16.77839456, 19.71602782
15, 1639, -16.40343033, 18.78898854
15, 1640, -17.28760834, 18.32183839
15, 1641, -16.83265974, 19.21235609
15, 1642, -15.99293566, 19.75536942
15, 1643, -15.01768639, 19.97647766
15, 1644, -14.74753467, 20.93929543
15, 1645, -14.95150438, 21.91827262
15, 1646, -15.85576667, 22.34525005
15, 1647, -14.97436244, 21.87288728
15, 1648, -13.97906486, 21.7760228
15, 1649, -14.95664482, 21.5654583
15, 1650, -14.26018405, 22.28305316
15, 1651, -14.91434163, 21.52669487
15, 1652, -14.4928647, 20.61985575
15, 1653, -13.85206968, 21.38756777
15, 1654, -13.36337034, 22.26002004
15, 1655, -13.05185957, 23.21026266
15, 1656, -12.8111446, 22.23966681
15, 1657, -13.21320884, 23.15527827
15, 1658, -12.41659172, 22.55079406
15, 1659, -13.26339627, 22.01888988
15, 1660, -14.18433138, 21.62917395
15, 1661, -15.12435432, 21.9702852
15, 1662, -16.10839307, 22.14823954
15, 1663, -16.94320749, 21.59770809
15, 1664, -17.37886315, 20.69759469
15, 1665, -17.52729758, 21.68651694
15, 1666, -17.78465819, 20.72020151
15, 1667, -18.29085513, 19.85778359
15, 1668, -19.04615456, 19.20240373
15, 1669, -18.23308495, 19.7845702
15, 1670, -19.01156565, 20.41223873
15, 1671, -18.33258912, 21.1463987
15, 1672, -18.38455872, 20.14775004
15, 1673, -19.38455382, 20.15087926
15, 1674, -19.91793738, 20.99675276
15, 1675, -18.99609224, 20.60919431
15, 1676, -18.34529776, 21.36844825
15, 1677, -18.84590672, 22.23412178
15, 1678, -19.81539908, 21.98900028
15, 1679, -18.837464, 21.78009126
15, 1680, -18.6596901, 22.76416262
15, 1681, -19.59339694, 22.40612416
15, 1682, -19.52608773, 21.408392
15, 1683, -18.52662176, 21.37571547
15, 1684, -18.87680552, 20.43903445
15, 1685, -19.78224229, 20.8635156
15, 1686, -18.79876368, 20.68249125
15, 1687, -19.77191438, 20.45232239
15, 1688, -20.04379323, 19.4899909
15, 1689, -21.02830855, 19.66528945
15, 1690, -20.89463479, 18.67426406
15, 1691, -21.74711565, 19.19702249
15, 1692, -22.09485243, 18.2594303
15, 1693, -23.01942411, 18.64043845
15, 1694, -22.20283683, 18.06321646
15, 1695, -23.04005282, 17.51634409
15, 1696, -23.74921513, 16.81129883
15, 1697, -23.59866287, 17.79990088
15, 1698, -23.55685969, 18.79902675
15, 1699, -24.43116269, 19.28440728
15, 1700, -23.939601, 20.15525003
15, 1701, -24.7865237, 19.623534
15, 1702, -24.07678639, 18.91906757
15, 1703, -23.35469885, 18.22726587
15, 1704, -22.75925591, 19.03066347
15, 1705, -22.71430785, 18.03167415
15, 1706, -23.65645408, 17.696472
15, 1707, -22.75295126, 18.12505414
15, 1708, -23.68950925, 17.77454148
15, 1709, -23.27051612, 16.86655207
15, 1710, -24.20741554, 17.21615111
15, 1711, -24.42506743, 18.19217758
15, 1712, -23.8973626, 17.34274976
15, 1713, -24.84769633, 17.03151703
15, 1714, -24.57208511, 16.07024784
15, 1715, -25.44500137, 16.5581179
15, 1716, -26.27994714, 16.00778567
15, 1717, -27.04110519, 16.6563521
15, 1718, -27.76992407, 15.97164556
15, 1719, -26.77013256, 15.99206484
15, 1720, -26.2916763, 16.87017623
15, 1721, -26.90676005, 16.08171445
15, 1722, -27.87548814, 15.83358972
15, 1723, -27.02927524, 15.30074478
15, 1724, -27.29631044, 14.337058
15, 1725, -28.28371556, 14.17884575
15, 1726, -27.78682343, 15.04665806
15, 1727, -26.99963618, 15.66337212
15, 1728, -26.08367873, 15.26209671
15, 1729, -26.25491428, 16.24732683
15, 1730, -27.24959123, 16.35036935
15, 1731, -26.42715844, 15.78150706
15, 1732, -26.93712996, 14.92131578
15, 1733, -27.87827001, 15.25933264
15, 1734, -27.35148132, 16.10932892
15, 1735, -26.88271117, 16.9926491
15, 1736, -27.57213963, 17.71700288
15, 1737, -27.28721063, 16.75845426
15, 1738, -26.74675369, 15.91708258
15, 1739, -27.68960318, 16.2503015
15, 1740, -28.51266788, 16.81824912
15, 1741, -27.89365053, 16.03287181
15, 1742, -28.63632799, 16.70252112
15, 1743, -29.55262889, 16.30203059
15, 1744, -28.55309048, 16.27165021
15, 1745, -27.74980875, 16.86724945
15, 1746, -27.41720232, 15.92418373
15, 1747, -27.82243745, 15.00997123
15, 1748, -27.87137641, 16.008773
15, 1749, -27.42124235, 16.90173399
15, 1750, -26.57081184, 17.42782139
